0 13.262379707265072
1 9.963065443691352
2 12.460862067783864
3 10.294154959491763
4 8.914182746171234
5 8.23216003002796
6 11.218480801298655
7 8.596316513995932
8 10.949153706862736
9 12.244486594607839
10 11.156966055299494
11 10.210878526080247
12 10.258204117976616
13 11.215368125058852
14 8.506978657101511
15 12.270544152066583
16 10.737076463810007
17 7.844233421475834
18 10.584389243482718
19 3.8614061060157105
20 7.686195894056947
21 10.135469146253582
22 10.974291860534253
23 10.971374028105586
24 5.733985470485423
25 8.673015843728951
26 10.868406299743592
27 11.657854076018122
28 9.307535604735135
29 9.512249473314924
30 8.523533657838472
31 8.412675437886543
32 10.154843733845034
33 11.816280600040553
34 11.14224726136195
35 10.20439842729384
36 10.147508051649652
37 9.82019927035391
38 10.18807037902544
39 10.76038932559121
40 8.02031355276015
41 12.336165775259957
42 7.838291694968143
43 9.252567607298786
44 8.811997507250776
45 8.623586049483453
46 9.275679160789405
47 11.444397365617956
48 12.860108270950832
49 13.34207117169156
50 12.983321035660746
51 10.84908360941328
52 8.65522855031715
53 7.440941911020619
54 7.592365586381242
55 10.755401505934309
56 9.785056553649804
57 8.479670827143243
58 11.459596803961606
59 9.748418559815796
60 11.808893672901851
61 11.937837223567875
62 10.101933825405501
63 9.395866903459856
64 9.511447794228054
65 11.832272498006104
66 10.972315357722929
67 11.057909558810113
68 9.055926236288684
69 10.91629579943838
70 10.43159808334482
71 10.201470097798227
72 8.168674761402949
73 12.128034609878945
74 9.772848870959415
75 10.107620011403846
76 7.620591390938119
77 9.331863085232117
78 10.270779313019302
79 9.864539536311181
80 10.791653614023163
81 10.289229770318517
82 4.838098676684024
83 7.277628399917484
84 12.752057891734792
85 8.654528978633044
86 9.4686721401981
87 8.253276506335528
88 11.308505334282591
89 10.124783431071295
90 11.619774207777027
91 10.110819958488694
92 9.617713674702165
93 9.00007274539043
94 10.572419866406626
95 10.61481731916499
96 11.755560269886741
97 10.746559146358083
98 8.701241191792311
99 11.640362142607902
100 13.385340770894588
